guild_id,user_id,channel_id,timestamp
1399126688943570974,1056246870994845767,1399480715665477743,2025-12-16T10:30:43.444616
1399126688943570974,962835349250375710,1399480715665477743,2025-12-16T10:31:03.665982
1399126688943570974,1056246870994845767,1399480715665477743,2025-12-16T10:31:20.455850
1399126688943570974,962835349250375710,1399480715665477743,2025-12-16T10:31:32.708348
1399126688943570974,1056246870994845767,1399480715665477743,2025-12-16T10:31:54.987549
1399126688943570974,1056246870994845767,1399480715665477743,2025-12-16T10:32:01.665675
1399126688943570974,962835349250375710,1399480715665477743,2025-12-16T10:32:53.466627
1399126688943570974,1056246870994845767,1399480715665477743,2025-12-16T10:34:18.403179
1399126688943570974,1162055970898321508,1404090238657232977,2025-12-16T10:36:33.279216
1399126688943570974,1162055970898321508,1437058698899099773,2025-12-16T10:38:24.449397
1399126688943570974,1056246870994845767,1399486501741527293,2025-12-16T10:39:41.772990
1415307993532072016,823104418807414794,1415307993532072019,2025-12-16T10:42:02.812042
1399126688943570974,1188539861515391058,1404090238657232977,2025-12-16T10:42:19.430539
1399126688943570974,778160211852263464,1404090238657232977,2025-12-16T10:42:42.225405
1399126688943570974,271996847944499200,1404090238657232977,2025-12-16T10:44:33.063458
1399126688943570974,1188539861515391058,1404090238657232977,2025-12-16T10:44:37.295243
1399126688943570974,271996847944499200,1404090238657232977,2025-12-16T10:44:43.883561
1399126688943570974,1188539861515391058,1404090238657232977,2025-12-16T10:44:46.623080
1399126688943570974,271996847944499200,1404090238657232977,2025-12-16T10:45:57.539253
1399126688943570974,778160211852263464,1404090238657232977,2025-12-16T10:46:06.025493
1399126688943570974,1188539861515391058,1404090238657232977,2025-12-16T10:46:18.308231
1399126688943570974,271996847944499200,1399480715665477743,2025-12-16T10:46:38.336782
1399126688943570974,271996847944499200,1404090238657232977,2025-12-16T10:47:00.492916
1399126688943570974,1188539861515391058,1404090238657232977,2025-12-16T10:47:03.299372
1399126688943570974,271996847944499200,1404090238657232977,2025-12-16T10:47:22.380305
1399126688943570974,1188539861515391058,1404090238657232977,2025-12-16T10:47:29.928653
1399126688943570974,1188539861515391058,1404090238657232977,2025-12-16T10:47:44.606805
1399126688943570974,962835349250375710,1399480715665477743,2025-12-16T10:47:54.255587
1399126688943570974,265960620736774144,1403734511258304662,2025-12-16T10:47:59.007451
1399126688943570974,778160211852263464,1404090238657232977,2025-12-16T10:48:10.311541
1399126688943570974,1188539861515391058,1404090238657232977,2025-12-16T10:48:27.055844
1399126688943570974,1056246870994845767,1403734511258304662,2025-12-16T10:48:45.561690
1399126688943570974,271996847944499200,1404090238657232977,2025-12-16T10:48:56.748475
1399126688943570974,1056246870994845767,1403734511258304662,2025-12-16T10:48:57.200084
1399126688943570974,1056246870994845767,1403734511258304662,2025-12-16T10:48:58.030260
1399126688943570974,1056246870994845767,1399480715665477743,2025-12-16T10:49:30.409148
1399126688943570974,962835349250375710,1399480715665477743,2025-12-16T10:49:55.373323
1399126688943570974,1056246870994845767,1399480715665477743,2025-12-16T10:50:15.704286
1399126688943570974,778160211852263464,1404090238657232977,2025-12-16T10:50:16.364380
1399126688943570974,962835349250375710,1399480715665477743,2025-12-16T10:50:23.083652
1399126688943570974,271996847944499200,1404090238657232977,2025-12-16T10:50:23.198394
1399126688943570974,1188539861515391058,1399480715665477743,2025-12-16T10:50:38.032239
1399126688943570974,1188539861515391058,1404090238657232977,2025-12-16T10:51:19.251579
1399126688943570974,271996847944499200,1399480715665477743,2025-12-16T10:51:28.727690
1399126688943570974,1056246870994845767,1399480715665477743,2025-12-16T10:51:36.726739
1399126688943570974,1188539861515391058,1404090238657232977,2025-12-16T10:51:50.691518
1399126688943570974,778160211852263464,1404090238657232977,2025-12-16T10:51:53.462370
1399126688943570974,1188539861515391058,1404090238657232977,2025-12-16T10:54:52.694372
1399126688943570974,778160211852263464,1404090238657232977,2025-12-16T10:55:41.945930
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-16T10:55:46.865832
1399126688943570974,1188539861515391058,1404090238657232977,2025-12-16T10:55:57.616805
1399126688943570974,1056246870994845767,1404090238657232977,2025-12-16T10:56:10.116402
1399126688943570974,1303378871684567102,1403734511258304662,2025-12-16T10:56:10.560232
1399126688943570974,778160211852263464,1403734511258304662,2025-12-16T10:56:11.662690
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-16T10:56:20.752911
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-16T10:56:29.863019
1399126688943570974,1056246870994845767,1403734511258304662,2025-12-16T10:56:34.714728
1399126688943570974,778160211852263464,1403734511258304662,2025-12-16T10:56:41.211568
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-16T10:56:55.242045
1399126688943570974,778160211852263464,1404090238657232977,2025-12-16T10:57:05.551141
1399126688943570974,1162055970898321508,1403734511258304662,2025-12-16T10:57:09.421217
1399126688943570974,778160211852263464,1403734511258304662,2025-12-16T10:57:16.322751
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-16T10:57:17.369963
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-16T10:57:25.145238
1399126688943570974,1056246870994845767,1403734511258304662,2025-12-16T10:57:36.762413
1399126688943570974,1378629198729449593,1403734511258304662,2025-12-16T10:57:52.854363
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-16T10:58:00.042997
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-16T10:58:08.317334
1399126688943570974,1316778370494759003,1403734511258304662,2025-12-16T10:58:13.830975
1399126688943570974,1378629198729449593,1403734511258304662,2025-12-16T10:58:20.630747
1399126688943570974,265960620736774144,1403734511258304662,2025-12-16T10:58:22.158572
1399126688943570974,1316778370494759003,1403734511258304662,2025-12-16T10:58:22.917819
1399126688943570974,778160211852263464,1403734511258304662,2025-12-16T10:58:27.355517
1399126688943570974,1303378871684567102,1403734511258304662,2025-12-16T10:58:31.866299
1399126688943570974,1162055970898321508,1403734511258304662,2025-12-16T10:58:58.145292
1399126688943570974,265960620736774144,1403734511258304662,2025-12-16T10:59:10.448550
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-16T10:59:14.384327
1399126688943570974,1162055970898321508,1403734511258304662,2025-12-16T10:59:25.523101
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-16T10:59:45.243154
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-16T11:00:13.082300
1399126688943570974,1162055970898321508,1403734511258304662,2025-12-16T11:00:57.664274
1399126688943570974,1188539861515391058,1404090238657232977,2025-12-16T11:01:27.609325
1399126688943570974,1188539861515391058,1399480715665477743,2025-12-16T11:01:51.151471
1399126688943570974,778160211852263464,1404090238657232977,2025-12-16T11:01:53.771845
1399126688943570974,1188539861515391058,1404090238657232977,2025-12-16T11:02:16.340346
1399126688943570974,1188539861515391058,1399480715665477743,2025-12-16T11:02:29.876002
1399126688943570974,778160211852263464,1404090238657232977,2025-12-16T11:03:26.535777
1399126688943570974,1188539861515391058,1404090238657232977,2025-12-16T11:04:16.158150
1399126688943570974,1056246870994845767,1399480715665477743,2025-12-16T11:04:20.097493
1399126688943570974,1056246870994845767,1399480715665477743,2025-12-16T11:04:23.733250
1399126688943570974,1188539861515391058,1399480715665477743,2025-12-16T11:06:38.896013
1399126688943570974,1056246870994845767,1399480715665477743,2025-12-16T11:06:57.497407
1399126688943570974,1188539861515391058,1399480715665477743,2025-12-16T11:07:19.018249
1399126688943570974,1056246870994845767,1399480715665477743,2025-12-16T11:07:38.503495
1399126688943570974,1188539861515391058,1399480715665477743,2025-12-16T11:08:54.267648
1399126688943570974,1056246870994845767,1399480715665477743,2025-12-16T11:09:31.402402
1399126688943570974,1056246870994845767,1399480715665477743,2025-12-16T11:11:31.072752
1399126688943570974,778160211852263464,1404090238657232977,2025-12-16T11:14:32.834519
1399126688943570974,1188539861515391058,1399480715665477743,2025-12-16T11:14:42.063695
1399126688943570974,1056246870994845767,1399480715665477743,2025-12-16T11:15:18.862093
1399126688943570974,1188539861515391058,1399480715665477743,2025-12-16T11:15:45.818630
1399126688943570974,1056246870994845767,1399480715665477743,2025-12-16T11:16:04.341638
1399126688943570974,1188539861515391058,1399481048303141058,2025-12-16T11:17:42.839834
1399126688943570974,1188539861515391058,1399480715665477743,2025-12-16T11:18:06.504248
1399126688943570974,1056246870994845767,1399480715665477743,2025-12-16T11:18:47.590126
1399126688943570974,1188539861515391058,1399480715665477743,2025-12-16T11:19:49.686305
1399126688943570974,1056246870994845767,1399480715665477743,2025-12-16T11:20:24.962434
1399126688943570974,1188539861515391058,1399480715665477743,2025-12-16T11:20:42.285152
1399126688943570974,1303378871684567102,1403734511258304662,2025-12-16T11:21:09.742861
1399126688943570974,1056246870994845767,1399480715665477743,2025-12-16T11:22:00.942605
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-16T11:22:01.419200
1399126688943570974,1188539861515391058,1399480715665477743,2025-12-16T11:22:11.298314
1399126688943570974,1303378871684567102,1403734511258304662,2025-12-16T11:22:23.017946
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-16T11:23:02.647811
1399126688943570974,1056246870994845767,1399480715665477743,2025-12-16T11:23:19.058347
1399126688943570974,1303378871684567102,1403734511258304662,2025-12-16T11:23:33.329671
1399126688943570974,1188539861515391058,1399480715665477743,2025-12-16T11:23:37.899581
1399126688943570974,1056246870994845767,1399480715665477743,2025-12-16T11:26:09.453965
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-16T11:26:16.447660
1399126688943570974,1056246870994845767,1403734511258304662,2025-12-16T11:26:29.605112
1399126688943570974,1231027270228115567,1403734511258304662,2025-12-16T11:26:36.279571
1399126688943570974,778160211852263464,1403734511258304662,2025-12-16T11:27:02.436564
1399126688943570974,1231027270228115567,1403734511258304662,2025-12-16T11:27:08.565212
1399126688943570974,1303378871684567102,1403734511258304662,2025-12-16T11:27:11.024556
1399126688943570974,271996847944499200,1403734511258304662,2025-12-16T11:27:47.462060
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-16T11:27:49.052166
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-16T11:28:02.701499
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-16T11:28:18.736558
1399126688943570974,1056246870994845767,1403734511258304662,2025-12-16T11:28:26.137089
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-16T11:28:27.619677
1399126688943570974,1231027270228115567,1403734511258304662,2025-12-16T11:28:44.502674
1399126688943570974,1231027270228115567,1403734511258304662,2025-12-16T11:28:48.040699
1399126688943570974,1303378871684567102,1403734511258304662,2025-12-16T11:28:58.112720
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-16T11:29:04.826511
1399126688943570974,778160211852263464,1403734511258304662,2025-12-16T11:29:12.722507
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-16T11:29:15.993971
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-16T11:29:27.362337
1399126688943570974,271996847944499200,1403734511258304662,2025-12-16T11:29:35.281750
1399126688943570974,778160211852263464,1403734511258304662,2025-12-16T11:29:49.513410
1399126688943570974,1231027270228115567,1403734511258304662,2025-12-16T11:29:56.443138
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-16T11:30:04.913130
1399126688943570974,1151865416579305613,1403734511258304662,2025-12-16T11:30:14.834242
1399126688943570974,265960620736774144,1399480715665477743,2025-12-16T11:30:31.180574
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-16T11:30:34.236746
1399126688943570974,1162055970898321508,1403734511258304662,2025-12-16T11:30:39.503267
1399126688943570974,1231027270228115567,1403734511258304662,2025-12-16T11:30:45.033608
1399126688943570974,1188539861515391058,1399480715665477743,2025-12-16T11:30:46.189237
1399126688943570974,1151865416579305613,1403734511258304662,2025-12-16T11:30:46.351803
1399126688943570974,1151865416579305613,1403734511258304662,2025-12-16T11:30:51.949306
1399126688943570974,1188539861515391058,1399480715665477743,2025-12-16T11:30:52.795464
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-16T11:31:16.206493
1399126688943570974,1151865416579305613,1403734511258304662,2025-12-16T11:31:25.170624
1399126688943570974,1231027270228115567,1403734511258304662,2025-12-16T11:31:25.351850
1399126688943570974,1056246870994845767,1399480715665477743,2025-12-16T11:31:46.014825
1399126688943570974,1231027270228115567,1399477523972227072,2025-12-16T11:31:55.332405
1399126688943570974,1163591146287673493,1399480715665477743,2025-12-16T11:32:33.576386
1399126688943570974,1151865416579305613,1403734511258304662,2025-12-16T11:32:56.342363
1399126688943570974,1188539861515391058,1399477523972227072,2025-12-16T11:32:59.387699
1399126688943570974,271996847944499200,1403734511258304662,2025-12-16T11:33:16.898004
1399126688943570974,1378629198729449593,1403734511258304662,2025-12-16T11:33:23.995600
1399126688943570974,1188539861515391058,1399480715665477743,2025-12-16T11:33:24.903322
